epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757471185.0,6882806.854693679,0.004807903262390119,1.6999004249233034,1.369370254818362,3.3396299406634857,2.830538802448052
757471195.0,6882633.658820018,0.004837687514755111,1.6999021307385846,1.3714736245131254,3.3396330376444117,2.8393915535365344
757471205.0,6882462.816899216,0.004867175700681794,1.6999038126850452,1.3737198990576036,3.339636171695248,2.8481009188502435
757471215.0,6882294.409103567,0.004896345524236378,1.6999054699381055,1.3761053033559574,3.3396393422284847,2.856670682996355
757471225.0,6882128.514363605,0.004925175191213124,1.6999071016867346,1.3786260762490157,3.339642548638329,2.865104616714294
757471235.0,6881965.210345973,0.004953643409795693,1.6999087071343142,1.381278475246223,3.3396457903019687,2.873406472142534
757471245.0,6881804.573433261,0.004981729390424891,1.699910285499437,1.384058780703333,3.3396490665808507,2.8815799786396377
757471255.0,6881646.678705726,0.0050094128449632925,1.6999118360166388,1.3869632994776828,3.3396523768219772,2.889628839127714
757471265.0,6881491.599924632,0.0050366739852457,1.6999133579370533,1.3899883680912954,3.3396557203591994,2.897556726928052
757471275.0,6881339.4095170805,0.005063493521095724,1.6999148505289965,1.393130355432738,3.3396590965144966,2.905367283057991
757471285.0,6881190.178562099,0.00508985265789198,1.6999163130784665,1.3963856650264388,3.3396625045992216,2.913064113960316
757471295.0,6881043.976777746,0.005115733093772648,1.6999177448895675,1.3997507368984952,3.339665943915319,2.920650789636177
757471305.0,6880900.87250904,0.005141117016546909,1.699919145284853,1.403222049065572,3.3396694137564786,2.928130842154891
757471315.0,6880760.932716424,0.005165987100401399,1.6999205136055882,1.4067961186743445,3.3396729134092342,2.9355077645132095
757471325.0,6880624.222964549,0.0051903265024707676,1.699921849211939,1.4104695028161105,3.3396764421539906,2.94278500981939
757471335.0,6880490.807411138,0.005214118859345614,1.6999231514830835,1.4142387990417846,3.33967999926596,2.9499659907768883
757471345.0,6880360.748795631,0.005237348283590775,1.6999244198172552,1.4181006456003458,3.339683584016017,2.9570540794445814
757471355.0,6880234.108427442,0.005259999360334434,1.6999256536317207,1.4220517214237995,3.339687195671444,2.9640526072504616
757471365.0,6880110.946173546,0.005282057143992167,1.699926852362696,1.4260887458798688,3.3396908334965856,2.9709648652375855
757471375.0,6879991.320445173,0.005303507155188529,1.699928015465211,1.4302084783135838,3.3396944967533764,2.9777941045211223
757471385.0,6879875.288183456,0.005324335377919695,1.6999291424129244,1.4344077173973782,3.33969818470177,2.9845435369368625
757471395.0,6879762.904843759,0.005344528257015928,1.699930232697901,1.4386833003085278,3.339701896600042,2.991216335862369
757471405.0,6879654.2243786,0.005364072695939273,1.699931285830354,1.4430321017524432,3.3397056317049816,2.9978156371922737
757471415.0,6879549.299218961,0.005382956054959982,1.6999323013383656,1.4474510328485082,3.339709389271959,3.004344540450975
757471425.0,6879448.1802539015,0.0054011661497406875,1.6999332787675905,1.4519370398951827,3.3397131685548898,3.0108061100260888
757471435.0,6879350.916808343,0.005418691250356175,1.6999342176809484,1.4564871030296582,3.3397169688060715,3.0172033765072857
757471445.0,6879257.556618993,0.005435520080770316,1.699935117658321,1.4610982347970007,3.3397207892759293,3.0235393381156532
757471455.0,6879168.145808358,0.005451641818780888,1.699935978296253,1.465767478642499,3.339724629212645,3.029816962209809
757471465.0,6879082.728856828,0.005467046096445333,1.6999367992076708,1.470491907340273,3.339728487861701,3.0360391868557213
757471475.0,6879001.348572854,0.00548172300098664,1.699937580021622,1.4752686213705282,3.3397323644653363,3.0422089224479
757471485.0,6878924.046061326,0.005495663076174517,1.6999383203830474,1.4800947472569599,3.3397362582619166,3.0483290533703555
757471495.0,6878850.860690143,0.005508857324174485,1.699939019952585,1.4849674358747247,3.339740168485255,3.0544024396870117
757471505.0,6878781.830055201,0.005521297207846572,1.699939678406419,1.489883860739282,3.339744094363853,3.0604319188512075
757471515.0,6878716.989943865,0.005532974653474257,1.699940295436173,1.4948412162848677,3.3397480351201203,3.066420307425545
757471525.0,6878656.374297142,0.005543882053893609,1.6999408707488548,1.499836716141119,3.339751989969544,3.072370402803547
757471535.0,6878600.015170764,0.005554012271994439,1.6999414040668546,1.5048675914154308,3.33975595811985,3.078284984925589
757471545.0,6878547.942695381,0.0055633586445527515,1.6999418951279992,1.5099310889877642,3.339759938770157,3.0841668179823336
757471555.0,6878500.185036166,0.005571914986356458,1.6999423436856658,1.5150244698240036,3.3397639311101295,3.090018652099601
757471565.0,6878456.768352032,0.005579675594581409,1.6999427495089516,1.5201450073132037,3.3397679343191635,3.095843224999333
757471575.0,6878417.716754863,0.005586635253363375,1.6999431123829032,1.5252899856332012,3.3397719475655974,3.101643263632169
757471585.0,6878383.052268946,0.005592789238522447,1.6999434321088034,1.5304566981485324,3.3397759700059697,3.107421485777702
757471595.0,6878352.794791012,0.005598133322383946,1.6999437085045113,1.5356424458437672,3.339780000784348,3.1131806016093027
757471605.0,6878326.962051192,0.005602663778640644,1.6999439414048554,1.5408445357946832,3.3397840390317084,3.118923315221079
757471615.0,6878305.569575187,0.005606377387205297,1.6999441306620735,1.5460602796791287,3.3397880838654204,3.124652326115155
757471625.0,6878288.630648004,0.005609271438994527,1.6999442761462968,1.5512869923286579,3.3397921343888077,3.1303703306481574
757471635.0,6878276.156279645,0.005611343740589052,1.6999443777460717,1.5565219903215608,3.33979618969082,3.1360800234362176
757471645.0,6878268.155172969,0.005612592618720868,1.699944435368912,1.5617625906171246,3.3398002488458167,3.1417840987178227
757471655.0,6878264.633694122,0.005613016924530296,1.6999444489418787,1.5670061092306342,3.339804310913466,3.1474852516825917
757471665.0,6878265.595845811,0.00561261603754488,1.6999444184121755,1.5722498599479282,3.33980837493877,3.1531861797432836
757471675.0,6878271.04324369,0.005611389869335639,1.6999443437477562,1.5774911530779407,3.3398124399522198,3.1588895837927753
757471685.0,6878280.975096169,0.005609338866800744,1.699944224937934,1.5827272942412156,3.339816504970087,3.1645981694081486
757471695.0,6878295.388187823,0.0056064640150448805,1.6999440619939865,1.5879555831919807,3.3398205689948437,3.1703146480276336
757471705.0,6878314.27686665,0.005602766839812479,1.699943854949745,1.5931733126710237,3.3398246310157282,3.1760417380960244
757471715.0,6878337.633035403,0.005598249409448061,1.6999436038621645,1.5983777672863704,3.339828690009436,3.1817821661820105
757471725.0,6878365.446147046,0.005592914336357424,1.699943308811863,1.6035662224184808,3.339832744940954,3.187538668071173
757471735.0,6878397.70320458,0.005586764777950997,1.6999429699036217,1.6087359431465724,3.339836794764518,3.193313989837787
757471745.0,6878434.3887652075,0.005579804437052389,1.6999425872668439,1.6138841831925337,3.339840838424698,3.1991108888991118
757471755.0,6878475.484948978,0.005572037561771104,1.699942161055958,1.619008183878782,3.3398448748576017,3.2049321350556763
757471765.0,6878520.971451887,0.0055634689448288204,1.6999416914507635,1.6241051730966773,3.3398489029921916,3.210780511521106
757471775.0,6878570.825563409,0.005554103922351484,1.699941178656713,1.6291723642818077,3.339852921751703,3.2166588159450527
757471785.0,6878625.022188394,0.005543948372135807,1.699940622905122,1.6342069553931067,3.339856930055151,3.2225698614323215
757471795.0,6878683.533873254,0.005533008711402694,1.6999400244533065,1.6392061278925425,3.3398609268189294,3.228516477561459
757471805.0,6878746.33083628,0.005521291894071251,1.6999393835846417,1.6441670457227424,3.3398649109584744,3.2345015114054263
757471815.0,6878813.381001946,0.005508805407567582,1.699938700608538,1.649086854280238,3.339868881389985,3.24052782855667
757471825.0,6878884.65003897,0.00549555726921554,1.699937975860336,1.6539626793823758,3.339872837032194,3.246598314158584
757471835.0,6878960.101401923,0.005481556022241911,1.6999372097011156,1.6587916262266877,3.339876776808168,3.2527158739444753
757471845.0,6879039.696376089,0.005466810731441086,1.6999364025174228,1.6635707783419562,3.339880699647129,3.2588834352849374
757471855.0,6879123.394125337,0.005451330978547262,1.6999355547209107,1.668297196531174,3.339884604486275,3.2651039482433024
757471865.0,6879211.151742612,0.005435126857369377,1.6999346667479005,1.6729679178071553,3.339888490272595,3.2713803866384827
757471875.0,6879302.924302835,0.0054182089687349905,1.699933739058864,1.6775799543225045,3.339892355964663,3.2777157491134936
757471885.0,6879398.664917687,0.005400588415311657,1.6999327721378297,1.6821302922970454,3.339896200534388,3.284113060206525
757471895.0,6879498.324792079,0.005382276796355924,1.6999317664917195,1.6866158909460816,3.339900022968719,3.290575371421218
757471905.0,6879601.853281831,0.005363286202451941,1.6999307226496203,1.6910336814148121,3.339903822271285,3.2971057622908
757471915.0,6879709.197952214,0.0053436292103023215,1.699929641161995,1.695380565725083,3.339907597463961,3.3037073414299205
757471925.0,6879820.304636949,0.005323318877628096,1.6999285225998448,1.6996534157419227,3.339911347588345,3.3103832475667048
757471935.0,6879935.117497335,0.005302368738235015,1.6999273675538227,1.7038490721689095,3.339915071707142,3.317136650546019
757471945.0,6880053.579081041,0.005280792797306467,1.6999261766333134,1.7079643435831788,3.339918768905436,3.323970752293101
757471955.0,6880175.630380296,0.00525860552697019,1.6999249504654834,1.711996005521459,3.339922438291855,3.330888787726182
757471965.0,6880301.210889045,0.005235821862192199,1.6999236896943137,1.7159407996316418,3.339926078999605,3.3378940256035863
757471975.0,6880430.258658798,0.005212457197039266,1.6999223949796183,1.7197954329048168,3.339929690187386,3.3449897692903914
757471985.0,6880562.710352784,0.005188527381351925,1.6999210669960645,1.7235565770055237,3.3399332710401697,3.352179357426872
757471995.0,6880698.501298247,0.005164048717857971,1.6999197064322,1.7272208677186414,3.3399368207698403,3.3594661644803283
757472005.0,6880837.5655364385,0.005139037959753601,1.699918313989496,1.7307849045350423,3.3399403386157074,3.366853601158144
757472015.0,6880979.835870287,0.005113512308772062,1.6999168903814157,1.7342452503982424,3.3399438238448664,3.3743451146598735
757472025.0,6881125.2439093515,0.005087489413746948,1.6999154363325173,1.7375984316374788,3.33994727575244,3.3819441887428923
757472035.0,6881273.72011203,0.005060987369672336,1.6999139525775988,1.7408409381145962,3.339950693661668,3.3896543435742506
757472045.0,6881425.193824834,0.005034024717254624,1.6999124398608907,1.743969223613627,3.3399540769238785,3.397479135339833
757472055.0,6881579.59331863,0.005006620442932027,1.6999108989353076,1.7469797065046209,3.3399574249183277,3.4054221555792763
757472065.0,6881736.845821838,0.004978793979339725,1.699909330561758,1.7498687707157488,3.339960737051921,3.4134870302126004
757472075.0,6881896.877550546,0.0049505652061743914,1.6999077355085264,1.75263276704807,3.339964012758821,3.4216774182241867
757472085.0,6882059.613735543,0.004921954451416261,1.6999061145507226,1.7552680148718038,3.339967251499954,3.4299970099652444
757472095.0,6882224.978646374,0.0048929824928383905,1.6999044684698108,1.7577708042430609,3.339970452762417,3.438449525035816
757472105.0,6882392.895612496,0.004863670559738322,1.699902798053214,1.7601373984825308,3.339973616058806,3.4470387097048203
757472115.0,6882563.2870416865,0.004834040334797311,1.6999011040939982,1.7623640372596665,3.3399767409264616,3.4557683338245955
757472125.0,6882736.074435816,0.004804113955982435,1.6998993873906385,1.7644469402268774,3.3399798269266636,3.464642187195431
757472135.0,6882911.178404307,0.004773914018373475,1.6998976487468624,1.7663823112502215,3.3399828736437667,3.4736640753335957
757472145.0,6883088.518675357,0.00474346357580413,1.6998958889715723,1.7681663432839567,3.339985880684302,3.482837814595496
757472155.0,6883268.014105333,0.004712786142175359,1.6998941088788424,1.7697952239372932,3.3399888476760493,3.492167226609636
757472165.0,6883449.58268651,0.00468190569231268,1.699892309287987,1.7712651417820042,3.339991774267104,3.5016561319677137
757472175.0,6883633.141553532,0.00465084666220433,1.6998904910236958,1.7725722934501387,3.3399946601249355,3.5113083431256076
757472185.0,6883818.606988876,0.004619633948463998,1.6998886549162302,1.7737128915700096,3.3399975049354627,3.5211276564660876
757472195.0,6884005.894427684,0.004588292906842179,1.6998868018016726,1.774683173588495,3.3400003084021512,3.531117843475216
757472205.0,6884194.918462271,0.004556849349610016,1.6998849325222236,1.7754794115257315,3.340003070245148,3.5412826409863465
757472215.0,6884385.5928467205,0.00452532954162177,1.6998830479265394,1.7760979227053952,3.340005790200463,3.5516257404485487
757472225.0,6884577.830501867,0.004493760194862614,1.699881148870096,1.7765350815023024,3.3400084680192017,3.5621507761776976
757472235.0,6884771.543521034,0.004462168461280294,1.6998792362155777,1.7767873321428673,3.3400111034668734,3.572861312554729
757472245.0,6884966.643176907,0.004430581923690028,1.6998773108332732,1.776851202591073,3.3400136963227633,3.583760830138373
757472255.0,6885163.03992982,0.004399028584545834,1.6998753736014764,1.7767233195448568,3.3400162463793976,3.594852710667489
757472265.0,6885360.643437835,0.004367536852362745,1.6998734254068746,1.7764004245608562,3.340018753442088,3.6061402209350404
757472275.0,6885559.362568878,0.004336135525575911,1.6998714671449178,1.7758793913171707,3.3400212173285717,3.6176264955240747
757472285.0,6885759.105415239,0.004304853773629198,1.6998694997201607,1.7751572440135988,3.3400236378687556,3.6293145184062316
757472295.0,6885959.779310709,0.004273721115077073,1.6998675240465604,1.774231176895907,3.34002601490455,3.6412071034162405
757472305.0,6886161.290850515,0.0042427673925074065,1.699865541047727,1.7730985748798984,3.340028348289813,3.65330687362663
757472315.0,6886363.545914376,0.00421202274407988,1.6998635516571143,1.7717570352333722,3.3400306378903917,3.665616239664568
757472325.0,6886566.449692757,0.00418151757150508,1.6998615568181417,1.7702043902601343,3.3400328835842674,3.6781373770266725
757472335.0,6886769.9067164725,0.004151282504292679,1.6998595574842388,1.7684387309100138,3.3400350852617997,3.6908722024678324
757472345.0,6886973.820889808,0.004121348360115287,1.699857554618808,1.7664584312210694,3.34003724282606,3.703822349557869
757472355.0,6887178.09552713,0.004091746101159168,1.6998555491950935,1.7642621734774169,3.3400393561932638,3.716989143522601
757472365.0,6887382.633393097,0.004062506786356088,1.6998535421959564,1.7618489739443175,3.3400414252932853,3.7303735755076692
757472375.0,6887587.336746409,0.004033661519416304,1.6998515346135463,1.7592182090188788,3.340043450070245,3.743976276426786
