CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:57.022
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 132
OBJECT_ID = IRIDIUM 132

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.026083 -0.017771  0.000000 0.999502
60311 47792.0 -0.271784 -0.640903  0.000000 0.717898
60311 47802.0 -0.269911 -0.637630  0.000000 0.721510
60311 47812.0 -0.268034 -0.634338  0.000000 0.725102
60311 47822.0 -0.266154 -0.631026  0.000000 0.728675
60311 47832.0 -0.264271 -0.627696  0.000000 0.732228
60311 47842.0 -0.262385 -0.624347  0.000000 0.735761
60311 47852.0 -0.260495 -0.620980  0.000000 0.739274
60311 47862.0 -0.258603 -0.617593  0.000000 0.742767
60311 47872.0 -0.256706 -0.614189  0.000000 0.746240
60311 47882.0 -0.254807 -0.610766  0.000000 0.749692
60311 47892.0 -0.252904 -0.607325  0.000000 0.753124
60311 47902.0 -0.250998 -0.603865  0.000000 0.756536
60311 47912.0 -0.249089 -0.600388  0.000000 0.759927
60311 47922.0 -0.247176 -0.596893  0.000000 0.763297
60311 47932.0 -0.245261 -0.593380  0.000000 0.766647
60311 47942.0 -0.243342 -0.589850  0.000000 0.769975
60311 47952.0 -0.241419 -0.586302  0.000000 0.773283
60311 47962.0 -0.239494 -0.582737  0.000000 0.776570
60311 47972.0 -0.237565 -0.579154  0.000000 0.779835
60311 47982.0 -0.235633 -0.575554  0.000000 0.783080
60311 47992.0 -0.233698 -0.571938  0.000000 0.786303
60311 48002.0 -0.231760 -0.568304  0.000000 0.789505
60311 48012.0 -0.229819 -0.564654  0.000000 0.792685
60311 48022.0 -0.227874 -0.560987  0.000000 0.795844
60311 48032.0 -0.225927 -0.557303  0.000000 0.798981
60311 48042.0 -0.223976 -0.553603  0.000000 0.802096
60311 48052.0 -0.222022 -0.549887  0.000000 0.805190
60311 48062.0 -0.220065 -0.546155  0.000000 0.808261
60311 48072.0 -0.218105 -0.542406  0.000000 0.811311
60311 48082.0 -0.216142 -0.538642  0.000000 0.814339
60311 48092.0 -0.214176 -0.534862  0.000000 0.817344
60311 48102.0 -0.212207 -0.531066  0.000000 0.820327
60311 48112.0 -0.210235 -0.527254  0.000000 0.823288
60311 48122.0 -0.208261 -0.523427  0.000000 0.826227
60311 48132.0 -0.206283 -0.519585  0.000000 0.829143
60311 48142.0 -0.204302 -0.515728  0.000000 0.832037
60311 48152.0 -0.202319 -0.511855  0.000000 0.834908
60311 48162.0 -0.200332 -0.507967  0.000000 0.837757
60311 48172.0 -0.198343 -0.504065  0.000000 0.840582
60311 48182.0 -0.196352 -0.500148  0.000000 0.843385
60311 48192.0 -0.194357 -0.496216  0.000000 0.846165
60311 48202.0 -0.192360 -0.492270  0.000000 0.848922
60311 48212.0 -0.190360 -0.488309  0.000000 0.851656
60311 48222.0 -0.188357 -0.484334  0.000000 0.854367
60311 48232.0 -0.186352 -0.480345  0.000000 0.857054
60311 48242.0 -0.184344 -0.476342  0.000000 0.859718
60311 48252.0 -0.182334 -0.472325  0.000000 0.862359
60311 48262.0 -0.180321 -0.468294  0.000000 0.864977
60311 48272.0 -0.178305 -0.464249  0.000000 0.867571
60311 48282.0 -0.176288 -0.460191  0.000000 0.870142
60311 48292.0 -0.174267 -0.456120  0.000000 0.872689
60311 48302.0 -0.172245 -0.452035  0.000000 0.875212
60311 48312.0 -0.170220 -0.447937  0.000000 0.877711
60311 48322.0 -0.168193 -0.443826  0.000000 0.880187
60311 48332.0 -0.166163 -0.439702  0.000000 0.882639
60311 48342.0 -0.164131 -0.435566  0.000000 0.885067
60311 48352.0 -0.162097 -0.431416  0.000000 0.887471
60311 48362.0 -0.160061 -0.427254  0.000000 0.889851
60311 48372.0 -0.158023 -0.423080  0.000000 0.892206
60311 48382.0 -0.155983 -0.418893  0.000000 0.894538
60311 48392.0 -0.153940 -0.414694  0.000000 0.896845
60311 48402.0 -0.151896 -0.410483  0.000000 0.899128
60311 48412.0 -0.149849 -0.406260  0.000000 0.901387
60311 48422.0 -0.147801 -0.402025  0.000000 0.903621
60311 48432.0 -0.145751 -0.397779  0.000000 0.905830
60311 48442.0 -0.143699 -0.393521  0.000000 0.908016
60311 48452.0 -0.141645 -0.389251  0.000000 0.910176
60311 48462.0 -0.139589 -0.384970  0.000000 0.912312
60311 48472.0 -0.137532 -0.380678  0.000000 0.914423
60311 48482.0 -0.135473 -0.376375  0.000000 0.916509
60311 48492.0 -0.133412 -0.372060  0.000000 0.918571
60311 48502.0 -0.131350 -0.367735  0.000000 0.920607
60311 48512.0 -0.129286 -0.363400  0.000000 0.922619
60311 48522.0 -0.127221 -0.359053  0.000000 0.924606
60311 48532.0 -0.125154 -0.354696  0.000000 0.926567
60311 48542.0 -0.123086 -0.350329  0.000000 0.928504
60311 48552.0 -0.121016 -0.345951  0.000000 0.930415
60311 48562.0 -0.118945 -0.341564  0.000000 0.932302
60311 48572.0 -0.116873 -0.337166  0.000000 0.934163
60311 48582.0 -0.114799 -0.332759  0.000000 0.935998
60311 48592.0 -0.112725 -0.328342  0.000000 0.937809
60311 48602.0 -0.110649 -0.323915  0.000000 0.939594
60311 48612.0 -0.108572 -0.319478  0.000000 0.941353
60311 48622.0 -0.106494 -0.315033  0.000000 0.943087
60311 48632.0 -0.104415 -0.310578  0.000000 0.944796
60311 48642.0 -0.102334 -0.306114  0.000000 0.946479
60311 48652.0 -0.100253 -0.301641  0.000000 0.948136
60311 48662.0 -0.098172 -0.297159  0.000000 0.949768
60311 48672.0 -0.096089 -0.292668  0.000000 0.951374
60311 48682.0 -0.094005 -0.288169  0.000000 0.952954
60311 48692.0 -0.091921 -0.283662  0.000000 0.954509
60311 48702.0 -0.089836 -0.279146  0.000000 0.956037
60311 48712.0 -0.087751 -0.274621  0.000000 0.957540
60311 48722.0 -0.085664 -0.270089  0.000000 0.959017
60311 48732.0 -0.083578 -0.265548  0.000000 0.960468
60311 48742.0 -0.081491 -0.261000  0.000000 0.961893
60311 48752.0 -0.079403 -0.256444  0.000000 0.963292
60311 48762.0 -0.077315 -0.251881  0.000000 0.964665
60311 48772.0 -0.075226 -0.247310  0.000000 0.966012
60311 48782.0 -0.073138 -0.242731  0.000000 0.967333
60311 48792.0 -0.071049 -0.238146  0.000000 0.968627
60311 48802.0 -0.068959 -0.233553  0.000000 0.969896
60311 48812.0 -0.066870 -0.228953  0.000000 0.971138
60311 48822.0 -0.064781 -0.224347  0.000000 0.972354
60311 48832.0 -0.062691 -0.219733  0.000000 0.973544
60311 48842.0 -0.060601 -0.215114  0.000000 0.974707
60311 48852.0 -0.058512 -0.210487  0.000000 0.975844
60311 48862.0 -0.056422 -0.205855  0.000000 0.976955
60311 48872.0 -0.054333 -0.201216  0.000000 0.978039
60311 48882.0 -0.052244 -0.196571  0.000000 0.979097
60311 48892.0 -0.050155 -0.191920  0.000000 0.980128
60311 48902.0 -0.048067 -0.187263  0.000000 0.981133
60311 48912.0 -0.045978 -0.182601  0.000000 0.982112
60311 48922.0 -0.043891 -0.177933  0.000000 0.983063
60311 48932.0 -0.041803 -0.173259  0.000000 0.983989
60311 48942.0 -0.039716 -0.168580  0.000000 0.984887
60311 48952.0 -0.037630 -0.163896  0.000000 0.985760
60311 48962.0 -0.035544 -0.159207  0.000000 0.986605
60311 48972.0 -0.033459 -0.154513  0.000000 0.987424
60311 48982.0 -0.031375 -0.149814  0.000000 0.988216
60311 48992.0 -0.029291 -0.145111  0.000000 0.988982
60311 49002.0 -0.027208 -0.140403  0.000000 0.989721
60311 49012.0 -0.025127 -0.135690  0.000000 0.990433
60311 49022.0 -0.023046 -0.130974  0.000000 0.991118
60311 49032.0 -0.020965 -0.126253  0.000000 0.991777
60311 49042.0 -0.018886 -0.121528  0.000000 0.992408
60311 49052.0 -0.016808 -0.116799  0.000000 0.993013
60311 49062.0 -0.014732 -0.112066  0.000000 0.993592
60311 49072.0 -0.012656 -0.107330  0.000000 0.994143
60311 49082.0 -0.010581 -0.102590  0.000000 0.994667
60311 49092.0 -0.008508 -0.097847  0.000000 0.995165
60311 49102.0 -0.006436 -0.093100  0.000000 0.995636
60311 49112.0 -0.004366 -0.088350  0.000000 0.996080
60311 49122.0 -0.002297 -0.083597  0.000000 0.996497
60311 49132.0 -0.000229 -0.078842  0.000000 0.996887
60311 49142.0  0.001837 -0.074083  0.000000 0.997250
60311 49152.0  0.003901 -0.069322  0.000000 0.997587
60311 49162.0  0.005964 -0.064559  0.000000 0.997896
60311 49172.0  0.008025 -0.059793  0.000000 0.998179
60311 49182.0  0.010084 -0.055025  0.000000 0.998434
60311 49192.0  0.012141 -0.050254  0.000000 0.998663
60311 49202.0  0.014197 -0.045482  0.000000 0.998864
60311 49212.0  0.016251 -0.040708  0.000000 0.999039
60311 49222.0  0.018302 -0.035932  0.000000 0.999187
60311 49232.0  0.020352 -0.031154  0.000000 0.999307
60311 49242.0  0.022399 -0.026375  0.000000 0.999401
60311 49252.0  0.024445 -0.021595  0.000000 0.999468
60311 49262.0  0.026488 -0.016813  0.000000 0.999508
60311 49272.0  0.028529 -0.012031  0.000000 0.999521
60311 49282.0  0.030568 -0.007247  0.000000 0.999506
60311 49292.0  0.032604 -0.002462  0.000000 0.999465
60311 49302.0  0.034638  0.002323 -0.000000 0.999397
60311 49312.0  0.036669  0.007109 -0.000000 0.999302
60311 49322.0  0.038698  0.011895 -0.000000 0.999180
60311 49332.0  0.040724  0.016682 -0.000000 0.999031
60311 49342.0  0.042748  0.021468 -0.000000 0.998855
60311 49352.0  0.044769  0.026255 -0.000000 0.998652
60311 49362.0  0.046787  0.031042 -0.000000 0.998422
60311 49372.0  0.048803  0.035829 -0.000000 0.998166
60311 49382.0  0.050815  0.040615 -0.000000 0.997882
60311 49392.0  0.052825  0.045401 -0.000000 0.997571
60311 49402.0  0.054832  0.050187 -0.000000 0.997234
60311 49412.0  0.056835  0.054972 -0.000000 0.996869
60311 49422.0  0.058836  0.059755 -0.000000 0.996478
60311 49432.0  0.060834  0.064538 -0.000000 0.996059
60311 49442.0  0.062828  0.069320 -0.000000 0.995614
60311 49452.0  0.064819  0.074101 -0.000000 0.995142
60311 49462.0  0.066807  0.078881 -0.000000 0.994643
60311 49472.0  0.068791  0.083658 -0.000000 0.994117
60311 49482.0  0.070772  0.088435 -0.000000 0.993565
60311 49492.0  0.072750  0.093210 -0.000000 0.992985
60311 49502.0  0.074724  0.097982 -0.000000 0.992379
60311 49512.0  0.076694  0.102753 -0.000000 0.991746
60311 49522.0  0.078661  0.107522 -0.000000 0.991086
60311 49532.0  0.080624  0.112289 -0.000000 0.990399
60311 49542.0  0.082584  0.117053 -0.000000 0.989686
60311 49552.0  0.084539  0.121815 -0.000000 0.988946
60311 49562.0  0.086491  0.126574 -0.000000 0.988179
60311 49572.0  0.088439  0.131331 -0.000000 0.987386
60311 49582.0  0.090383  0.136084 -0.000000 0.986566
60311 49592.0  0.092323  0.140835 -0.000000 0.985719
60311 49602.0  0.094259  0.145583 -0.000000 0.984846
60311 49612.0  0.096190  0.150327 -0.000000 0.983946
60311 49622.0  0.098118  0.155068 -0.000000 0.983019
60311 49632.0  0.100041  0.159806 -0.000000 0.982066
60311 49642.0  0.101960  0.164540 -0.000000 0.981086
60311 49652.0  0.103875  0.169270 -0.000000 0.980080
60311 49662.0  0.105785  0.173997 -0.000000 0.979048
60311 49672.0  0.107691  0.178719 -0.000000 0.977989
60311 49682.0  0.109592  0.183438 -0.000000 0.976903
60311 49692.0  0.111488  0.188152 -0.000000 0.975792
60311 49702.0  0.113380  0.192862 -0.000000 0.974653
60311 49712.0  0.115267  0.197567 -0.000000 0.973489
60311 49722.0  0.117150  0.202268 -0.000000 0.972298
60311 49732.0  0.119028  0.206965 -0.000000 0.971081
60311 49742.0  0.120900  0.211656 -0.000000 0.969838
60311 49752.0  0.122768  0.216342 -0.000000 0.968568
60311 49762.0  0.124631  0.221024 -0.000000 0.967272
60311 49772.0  0.126489  0.225700 -0.000000 0.965950
60311 49782.0  0.128342  0.230370 -0.000000 0.964602
60311 49792.0  0.130189  0.235036 -0.000000 0.963228
60311 49802.0  0.132032  0.239695 -0.000000 0.961828
60311 49812.0  0.133869  0.244350 -0.000000 0.960402
60311 49822.0  0.135701  0.248998 -0.000000 0.958950
60311 49832.0  0.137527  0.253640 -0.000000 0.957472
60311 49842.0  0.139348  0.258276 -0.000000 0.955968
60311 49852.0  0.141163  0.262906 -0.000000 0.954439
60311 49862.0  0.142973  0.267530 -0.000000 0.952883
60311 49872.0  0.144778  0.272148 -0.000000 0.951302
60311 49882.0  0.146576  0.276758 -0.000000 0.949695
60311 49892.0  0.148369  0.281363 -0.000000 0.948062
60311 49902.0  0.150156  0.285960 -0.000000 0.946404
60311 49912.0  0.151937  0.290551 -0.000000 0.944720
60311 49922.0  0.153713  0.295134 -0.000000 0.943010
60311 49932.0  0.155482  0.299710 -0.000000 0.941275
60311 49942.0  0.157246  0.304279 -0.000000 0.939515
60311 49952.0  0.159003  0.308841 -0.000000 0.937729
60311 49962.0  0.160754  0.313395 -0.000000 0.935918
60311 49972.0  0.162499  0.317942 -0.000000 0.934081
60311 49982.0  0.164238  0.322481 -0.000000 0.932219
60311 49992.0  0.165970  0.327012 -0.000000 0.930332
60311 50002.0  0.167696  0.331535 -0.000000 0.928420
60311 50012.0  0.169416  0.336049 -0.000000 0.926482
60311 50022.0  0.171129  0.340556 -0.000000 0.924520
60311 50032.0  0.172835  0.345055 -0.000000 0.922532
60311 50042.0  0.174535  0.349544 -0.000000 0.920520
60311 50052.0  0.176228  0.354026 -0.000000 0.918482
60311 50062.0  0.177915  0.358499 -0.000000 0.916420
60311 50072.0  0.179595  0.362962 -0.000000 0.914333
60311 50082.0  0.181268  0.367417 -0.000000 0.912221
60311 50092.0  0.182934  0.371863 -0.000000 0.910084
60311 50102.0  0.184593  0.376300 -0.000000 0.907923
60311 50112.0  0.186245  0.380728 -0.000000 0.905737
60311 50122.0  0.187889  0.385146 -0.000000 0.903526
60311 50132.0  0.189527  0.389555 -0.000000 0.901292
60311 50142.0  0.191158  0.393954 -0.000000 0.899032
60311 50152.0  0.192781  0.398343 -0.000000 0.896749
60311 50162.0  0.194397  0.402723 -0.000000 0.894441
60311 50172.0  0.196006  0.407093 -0.000000 0.892108
60311 50182.0  0.197607  0.411452 -0.000000 0.889752
60311 50192.0  0.199200  0.415802 -0.000000 0.887371
60311 50202.0  0.200786  0.420141 -0.000000 0.884967
60311 50212.0  0.202365  0.424470 -0.000000 0.882538
60311 50222.0  0.203935  0.428788 -0.000000 0.880086
60311 50232.0  0.205498  0.433096 -0.000000 0.877609
60311 50242.0  0.207053  0.437393 -0.000000 0.875109
60311 50252.0  0.208601  0.441679 -0.000000 0.872585
60311 50262.0  0.210140  0.445955 -0.000000 0.870038
60311 50272.0  0.211671  0.450219 -0.000000 0.867467
60311 50282.0  0.213194  0.454472 -0.000000 0.864872
60311 50292.0  0.214709  0.458714 -0.000000 0.862254
60311 50302.0  0.216216  0.462944 -0.000000 0.859612
60311 50312.0  0.217715  0.467163 -0.000000 0.856947
60311 50322.0  0.219205  0.471371 -0.000000 0.854259
60311 50332.0  0.220687  0.475567 -0.000000 0.851548
60311 50342.0  0.222160  0.479751 -0.000000 0.848813
60311 50352.0  0.223625  0.483923 -0.000000 0.846056
60311 50362.0  0.225081  0.488083 -0.000000 0.843276
60311 50372.0  0.226529  0.492231 -0.000000 0.840472
60311 50382.0  0.227968  0.496367 -0.000000 0.837646
60311 50392.0  0.229398  0.500490 -0.000000 0.834797
60311 50402.0  0.230819  0.504601 -0.000000 0.831926
60311 50412.0  0.232231  0.508700 -0.000000 0.829032
60311 50422.0  0.233635  0.512786 -0.000000 0.826115
60311 50432.0  0.235029  0.516859 -0.000000 0.823176
60311 50442.0  0.236414  0.520919 -0.000000 0.820214
60311 50452.0  0.237790  0.524967 -0.000000 0.817231
60311 50462.0  0.239156  0.529001 -0.000000 0.814225
60311 50472.0  0.240514  0.533023 -0.000000 0.811197
60311 50482.0  0.241862  0.537031 -0.000000 0.808147
60311 50492.0  0.243200  0.541026 -0.000000 0.805075
60311 50502.0  0.244529  0.545007 -0.000000 0.801981
60311 50512.0  0.245848  0.548975 -0.000000 0.798865
60311 50522.0  0.247158  0.552929 -0.000000 0.795728
60311 50532.0  0.248457  0.556870 -0.000000 0.792569
60311 50542.0  0.249747  0.560797 -0.000000 0.789388
60311 50552.0  0.251027  0.564710 -0.000000 0.786186
60311 50562.0  0.252297  0.568608 -0.000000 0.782963
60311 50572.0  0.253557  0.572493 -0.000000 0.779718
60311 50582.0  0.254807  0.576364 -0.000000 0.776452
60311 50592.0  0.256046  0.580220 -0.000000 0.773165
60311 50602.0  0.257276  0.584063 -0.000000 0.769857
60311 50612.0  0.258495  0.587890 -0.000000 0.766528
60311 50622.0  0.259703  0.591703 -0.000000 0.763179
60311 50632.0  0.260901  0.595502 -0.000000 0.759808
60311 50642.0  0.262088  0.599286 -0.000000 0.756417
60311 50652.0  0.263265  0.603055 -0.000000 0.753005
60311 50662.0  0.264430  0.606809 -0.000000 0.749573
60311 50672.0  0.265585  0.610548 -0.000000 0.746120
60311 50682.0  0.266729  0.614272 -0.000000 0.742647
60311 50692.0  0.267862  0.617981 -0.000000 0.739154
60311 50702.0  0.268984  0.621675 -0.000000 0.735641
60311 50712.0  0.270094  0.625353 -0.000000 0.732108
60311 50722.0  0.271194  0.629016 -0.000000 0.728555
60311 50732.0  0.272281  0.632664 -0.000000 0.724982
60311 50742.0  0.273358  0.636296 -0.000000 0.721389
60311 50752.0  0.274423  0.639913 -0.000000 0.717777
60311 50762.0  0.275476  0.643513 -0.000000 0.714145
60311 50772.0  0.276517  0.647098 -0.000000 0.710494
60311 50782.0  0.277546  0.650668 -0.000000 0.706824
60311 50792.0  0.278564  0.654221 -0.000000 0.703134
60311 50802.0  0.279569  0.657758 -0.000000 0.699425
60311 50812.0  0.280563  0.661279 -0.000000 0.695697
60311 50822.0  0.281544  0.664784 -0.000000 0.691950
60311 50832.0  0.282512  0.668273 -0.000000 0.688185
60311 50842.0  0.283468  0.671746 -0.000000 0.684400
60311 50852.0  0.284412  0.675202 -0.000000 0.680597
60311 50862.0  0.285343  0.678641 -0.000000 0.676776
60311 50872.0  0.286261  0.682065 -0.000000 0.672936
60311 50882.0  0.287166  0.685471 -0.000000 0.669078
60311 50892.0  0.288058  0.688861 -0.000000 0.665201
60311 50902.0  0.288937  0.692235 -0.000000 0.661307
60311 50912.0  0.289802  0.695592 -0.000000 0.657394
60311 50922.0  0.290654  0.698931 -0.000000 0.653464
60311 50932.0  0.291493  0.702254 -0.000000 0.649516
60311 50942.0  0.292318  0.705560 -0.000000 0.645550
60311 50952.0  0.293129  0.708850 -0.000000 0.641567
60311 50962.0  0.293926  0.712122 -0.000000 0.637566
60311 50972.0  0.294710  0.715377 -0.000000 0.633548
60311 50982.0  0.295478  0.718615 -0.000000 0.629512
60311 50992.0  0.296233  0.721835 -0.000000 0.625460
60311 51002.0  0.296973  0.725039 -0.000000 0.621390
60311 51012.0  0.297699  0.728225 -0.000000 0.617304
60311 51022.0  0.298409  0.731394 -0.000000 0.613201
60311 51032.0  0.299105  0.734545 -0.000000 0.609081
60311 51042.0  0.299785  0.737679 -0.000000 0.604945
60311 51052.0  0.300451  0.740796 -0.000000 0.600792
60311 51062.0  0.301101  0.743895 -0.000000 0.596623
60311 51072.0  0.301735  0.746977 -0.000000 0.592437
60311 51082.0  0.302353  0.750041 -0.000000 0.588236
60311 51092.0  0.302955  0.753087 -0.000000 0.584019
60311 51102.0  0.303542  0.756116 -0.000000 0.579785
60311 51112.0  0.304111  0.759127 -0.000000 0.575536
60311 51122.0  0.304664  0.762121 -0.000000 0.571272
60311 51132.0  0.305201  0.765097 -0.000000 0.566992
60311 51142.0  0.305720  0.768055 -0.000000 0.562696
60311 51152.0  0.306222  0.770995 -0.000000 0.558386
60311 51162.0  0.306707  0.773918 -0.000000 0.554060
60311 51172.0  0.307174  0.776823 -0.000000 0.549719
60311 51182.0  0.307623  0.779710 -0.000000 0.545363
60311 51192.0  0.308054  0.782579 -0.000000 0.540992
60311 51202.0  0.308467  0.785430 -0.000000 0.536607
60311 51212.0  0.308861  0.788264 -0.000000 0.532207
60311 51222.0  0.309235  0.791080 -0.000000 0.527793
60311 51232.0  0.309591  0.793878 -0.000000 0.523365
60311 51242.0  0.309927  0.796659 -0.000000 0.518922
60311 51252.0  0.310243  0.799421 -0.000000 0.514466
60311 51262.0  0.310540  0.802166 -0.000000 0.509995
60311 51272.0  0.310815  0.804893 -0.000000 0.505511
60311 51282.0  0.311070  0.807602 -0.000000 0.501013
60311 51292.0  0.311304  0.810294 -0.000000 0.496501
60311 51302.0  0.311516  0.812968 -0.000000 0.491976
60311 51312.0  0.311706  0.815624 -0.000000 0.487438
60311 51322.0  0.311874  0.818263 -0.000000 0.482887
60311 51332.0  0.312019  0.820884 -0.000000 0.478323
60311 51342.0  0.312142  0.823488 -0.000000 0.473746
60311 51352.0  0.312240  0.826074 -0.000000 0.469156
60311 51362.0  0.312315  0.828643 -0.000000 0.464553
60311 51372.0  0.312365  0.831195 -0.000000 0.459938
60311 51382.0  0.312391  0.833729 -0.000000 0.455311
60311 51392.0  0.312390  0.836246 -0.000000 0.450671
60311 51402.0  0.312364  0.838746 -0.000000 0.446020
60311 51412.0  0.312311  0.841229 -0.000000 0.441356
60311 51422.0  0.312231  0.843695 -0.000000 0.436681
60311 51432.0  0.312124  0.846144 -0.000000 0.431994
60311 51442.0  0.311988  0.848577 -0.000000 0.427295
60311 51452.0  0.311822  0.850993 -0.000000 0.422585
60311 51462.0  0.311627  0.853392 -0.000000 0.417864
60311 51472.0  0.311402  0.855775 -0.000000 0.413132
60311 51482.0  0.311145  0.858142 -0.000000 0.408389
60311 51492.0  0.310856  0.860493 -0.000000 0.403635
60311 51502.0  0.310534  0.862827 -0.000000 0.398870
60311 51512.0  0.310179  0.865147 -0.000000 0.394095
60311 51522.0  0.309788  0.867450 -0.000000 0.389309
60311 51532.0  0.309362  0.869738 -0.000000 0.384513
60311 51542.0  0.308899  0.872011 -0.000000 0.379707
60311 51552.0  0.308398  0.874269 -0.000000 0.374891
60311 51562.0  0.307859  0.876513 -0.000000 0.370066
60311 51572.0  0.307278  0.878742 -0.000000 0.365230
60311 51582.0  0.306657  0.880956 -0.000000 0.360385
60311 51592.0  0.305992  0.883157 -0.000000 0.355531
60311 51602.0  0.305283  0.885344 -0.000000 0.350668
60311 51612.0  0.304529  0.887518 -0.000000 0.345795
60311 51622.0  0.303727  0.889678 -0.000000 0.340914
60311 51632.0  0.302875  0.891826 -0.000000 0.336024
60311 51642.0  0.301973  0.893962 -0.000000 0.331126
60311 51652.0  0.301018  0.896086 -0.000000 0.326219
60311 51662.0  0.300008  0.898198 -0.000000 0.321304
60311 51672.0  0.298941  0.900299 -0.000000 0.316381
60311 51682.0  0.297814  0.902389 -0.000000 0.311450
60311 51692.0  0.296626  0.904469 -0.000000 0.306511
60311 51702.0  0.295373  0.906539 -0.000000 0.301565
60311 51712.0  0.294052  0.908600 -0.000000 0.296612
60311 51722.0  0.292662  0.910653 -0.000000 0.291651
