CIC_OEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:49:44.216
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), x (km), y (km), z (km), vx (km/s), vy (km/s), vz (km/s)

OBJECT_NAME = IRIDIUM 176
OBJECT_ID = IRIDIUM 176

CENTER_NAME = EARTH
REF_FRAME   = EME2000
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000

META_STOP
60311 46202.0   840.585538  3143.103560 -6249.070920 -4.865867 -4.827591 -3.077485
60311 46212.0   791.880073  3094.650140 -6279.489499 -4.875134 -4.863001 -3.006173
60311 46222.0   743.084708  3045.845377 -6309.193248 -4.883847 -4.897859 -2.934521
60311 46232.0   694.204986  2996.694823 -6338.178809 -4.892005 -4.932159 -2.862537
60311 46242.0   645.246459  2947.204067 -6366.442902 -4.899608 -4.965898 -2.790229
60311 46252.0   596.214686  2897.378739 -6393.982331 -4.906654 -4.999073 -2.717605
60311 46262.0   547.115236  2847.224503 -6420.793981 -4.913143 -5.031679 -2.644674
60311 46272.0   497.953684  2796.747061 -6446.874821 -4.919074 -5.063714 -2.571444
60311 46282.0   448.735613  2745.952151 -6472.221898 -4.924447 -5.095172 -2.497923
60311 46292.0   399.466610  2694.845547 -6496.832348 -4.929260 -5.126052 -2.424120
60311 46302.0   350.152268  2643.433057 -6520.703384 -4.933514 -5.156349 -2.350042
60311 46312.0   300.798188  2591.720523 -6543.832306 -4.937208 -5.186060 -2.275699
60311 46322.0   251.409970  2539.713820 -6566.216497 -4.940342 -5.215182 -2.201097
60311 46332.0   201.993222  2487.418858 -6587.853423 -4.942914 -5.243711 -2.126247
60311 46342.0   152.553552  2434.841576 -6608.740636 -4.944926 -5.271645 -2.051156
60311 46352.0   103.096572  2381.987947 -6628.875772 -4.946376 -5.298980 -1.975833
60311 46362.0    53.627897  2328.863974 -6648.256549 -4.947265 -5.325714 -1.900286
60311 46372.0     4.153139  2275.475690 -6666.880773 -4.947593 -5.351842 -1.824524
60311 46382.0   -45.322085  2221.829157 -6684.746335 -4.947359 -5.377363 -1.748555
60311 46392.0   -94.792160  2167.930467 -6701.851210 -4.946563 -5.402273 -1.672388
60311 46402.0  -144.251473  2113.785738 -6718.193459 -4.945206 -5.426570 -1.596031
60311 46412.0  -193.694411  2059.401119 -6733.771230 -4.943288 -5.450251 -1.519493
60311 46422.0  -243.115361  2004.782784 -6748.582754 -4.940809 -5.473313 -1.442783
60311 46432.0  -292.508717  1949.936931 -6762.626352 -4.937769 -5.495754 -1.365910
60311 46442.0  -341.868871  1894.869786 -6775.900429 -4.934169 -5.517571 -1.288881
60311 46452.0  -391.190224  1839.587600 -6788.403478 -4.930009 -5.538762 -1.211705
60311 46462.0  -440.467177  1784.096646 -6800.134076 -4.925289 -5.559324 -1.134392
60311 46472.0  -489.694139  1728.403223 -6811.090890 -4.920010 -5.579255 -1.056950
60311 46482.0  -538.865522  1672.513650 -6821.272672 -4.914173 -5.598554 -0.979387
60311 46492.0  -587.975747  1616.434270 -6830.678263 -4.907779 -5.617216 -0.901713
60311 46502.0  -637.019239  1560.171447 -6839.306588 -4.900827 -5.635242 -0.823936
60311 46512.0  -685.990433  1503.731564 -6847.156663 -4.893319 -5.652628 -0.746064
60311 46522.0  -734.883771  1447.121026 -6854.227588 -4.885256 -5.669373 -0.668107
60311 46532.0  -783.693703  1390.346256 -6860.518555 -4.876638 -5.685474 -0.590074
60311 46542.0  -832.414689  1333.413696 -6866.028839 -4.867467 -5.700930 -0.511972
60311 46552.0  -881.041199  1276.329806 -6870.757804 -4.857743 -5.715740 -0.433812
60311 46562.0  -929.567712  1219.101063 -6874.704905 -4.847468 -5.729901 -0.355601
60311 46572.0  -977.988721  1161.733959 -6877.869681 -4.836642 -5.743412 -0.277348
60311 46582.0 -1026.298727  1104.235003 -6880.251760 -4.825268 -5.756271 -0.199063
60311 46592.0 -1074.492246  1046.610720 -6881.850859 -4.813345 -5.768477 -0.120754
60311 46602.0 -1122.563807   988.867648 -6882.666782 -4.800876 -5.780028 -0.042429
60311 46612.0 -1170.507950   931.012338 -6882.699420 -4.787862 -5.790924  0.035902
60311 46622.0 -1218.319231   873.051354 -6881.948756 -4.774304 -5.801163  0.114230
60311 46632.0 -1265.992221   814.991274 -6880.414856 -4.760204 -5.810743  0.192547
60311 46642.0 -1313.521504   756.838685 -6878.097877 -4.745563 -5.819664  0.270844
60311 46652.0 -1360.901683   698.600186 -6874.998064 -4.730383 -5.827925  0.349113
60311 46662.0 -1408.127375   640.282386 -6871.115748 -4.714666 -5.835525  0.427343
60311 46672.0 -1455.193214   581.891903 -6866.451352 -4.698413 -5.842462  0.505528
60311 46682.0 -1502.093854   523.435363 -6861.005382 -4.681626 -5.848736  0.583656
60311 46692.0 -1548.823965   464.919400 -6854.778435 -4.664307 -5.854346  0.661721
60311 46702.0 -1595.378237   406.350656 -6847.771196 -4.646459 -5.859292  0.739714
60311 46712.0 -1641.751377   347.735779 -6839.984436 -4.628082 -5.863573  0.817624
60311 46722.0 -1687.938116   289.081421 -6831.419015 -4.609179 -5.867188  0.895444
60311 46732.0 -1733.933202   230.394241 -6822.075880 -4.589752 -5.870137  0.973165
60311 46742.0 -1779.731407   171.680901 -6811.956067 -4.569803 -5.872420  1.050779
60311 46752.0 -1825.327521   112.948067 -6801.060698 -4.549334 -5.874036  1.128275
60311 46762.0 -1870.716360    54.202408 -6789.390983 -4.528348 -5.874985  1.205646
60311 46772.0 -1915.892760    -4.549407 -6776.948218 -4.506847 -5.875267  1.282884
60311 46782.0 -1960.851583   -63.300704 -6763.733787 -4.484833 -5.874882  1.359978
60311 46792.0 -2005.587714  -122.044813 -6749.749163 -4.462309 -5.873829  1.436921
60311 46802.0 -2050.096061  -180.775061 -6734.995902 -4.439276 -5.872109  1.513704
60311 46812.0 -2094.371559  -239.484777 -6719.475650 -4.415739 -5.869723  1.590318
60311 46822.0 -2138.409167  -298.167292 -6703.190137 -4.391699 -5.866669  1.666754
60311 46832.0 -2182.203873  -356.815938 -6686.141182 -4.367159 -5.862949  1.743005
60311 46842.0 -2225.750689  -415.424052 -6668.330687 -4.342122 -5.858563  1.819061
60311 46852.0 -2269.044656  -473.984974 -6649.760644 -4.316590 -5.853511  1.894913
60311 46862.0 -2312.080842  -532.492049 -6630.433127 -4.290566 -5.847793  1.970554
60311 46872.0 -2354.854344  -590.938626 -6610.350298 -4.264053 -5.841411  2.045974
60311 46882.0 -2397.360287  -649.318062 -6589.514403 -4.237055 -5.834365  2.121166
60311 46892.0 -2439.593828  -707.623720 -6567.927774 -4.209573 -5.826656  2.196120
60311 46902.0 -2481.550151  -765.848970 -6545.592827 -4.181612 -5.818284  2.270828
60311 46912.0 -2523.224473  -823.987190 -6522.512065 -4.153173 -5.809250  2.345282
60311 46922.0 -2564.612041  -882.031770 -6498.688073 -4.124261 -5.799556  2.419472
60311 46932.0 -2605.708134  -939.976106 -6474.123521 -4.094879 -5.789202  2.493392
60311 46942.0 -2646.508062  -997.813606 -6448.821163 -4.065029 -5.778189  2.567032
60311 46952.0 -2687.007171 -1055.537690 -6422.783836 -4.034716 -5.766518  2.640384
60311 46962.0 -2727.200838 -1113.141788 -6396.014463 -4.003941 -5.754192  2.713440
60311 46972.0 -2767.084473 -1170.619345 -6368.516046 -3.972710 -5.741210  2.786192
60311 46982.0 -2806.653522 -1227.963818 -6340.291673 -3.941025 -5.727575  2.858630
60311 46992.0 -2845.903466 -1285.168677 -6311.344513 -3.908889 -5.713288  2.930748
60311 47002.0 -2884.829819 -1342.227411 -6281.677818 -3.876307 -5.698350  3.002536
60311 47012.0 -2923.428134 -1399.133519 -6251.294920 -3.843282 -5.682763  3.073987
60311 47022.0 -2961.693999 -1455.880522 -6220.199236 -3.809818 -5.666529  3.145092
60311 47032.0 -2999.623039 -1512.461953 -6188.394259 -3.775918 -5.649649  3.215844
60311 47042.0 -3037.210915 -1568.871365 -6155.883568 -3.741586 -5.632126  3.286234
60311 47052.0 -3074.453328 -1625.102331 -6122.670818 -3.706826 -5.613960  3.356254
60311 47062.0 -3111.346017 -1681.148442 -6088.759748 -3.671642 -5.595155  3.425896
60311 47072.0 -3147.884758 -1737.003306 -6054.154174 -3.636037 -5.575712  3.495153
60311 47082.0 -3184.065370 -1792.660557 -6018.857992 -3.600016 -5.555633  3.564017
60311 47092.0 -3219.883708 -1848.113847 -5982.875177 -3.563583 -5.534920  3.632479
60311 47102.0 -3255.335670 -1903.356850 -5946.209781 -3.526742 -5.513576  3.700531
60311 47112.0 -3290.417193 -1958.383264 -5908.865937 -3.489496 -5.491603  3.768167
60311 47122.0 -3325.124256 -2013.186811 -5870.847853 -3.451850 -5.469003  3.835378
60311 47132.0 -3359.452881 -2067.761236 -5832.159816 -3.413809 -5.445779  3.902157
60311 47142.0 -3393.399130 -2122.100310 -5792.806187 -3.375376 -5.421933  3.968495
60311 47152.0 -3426.959109 -2176.197827 -5752.791407 -3.336556 -5.397468  4.034386
60311 47162.0 -3460.128968 -2230.047611 -5712.119989 -3.297353 -5.372387  4.099821
60311 47172.0 -3492.904898 -2283.643512 -5670.796524 -3.257771 -5.346692  4.164794
60311 47182.0 -3525.283136 -2336.979406 -5628.825677 -3.217815 -5.320386  4.229296
60311 47192.0 -3557.259963 -2390.049200 -5586.212188 -3.177489 -5.293472  4.293321
60311 47202.0 -3588.831705 -2442.846828 -5542.960868 -3.136799 -5.265953  4.356861
60311 47212.0 -3619.994733 -2495.366255 -5499.076606 -3.095747 -5.237832  4.419909
60311 47222.0 -3650.745465 -2547.601478 -5454.564360 -3.054340 -5.209113  4.482457
60311 47232.0 -3681.080363 -2599.546521 -5409.429162 -3.012581 -5.179797  4.544498
60311 47242.0 -3710.995938 -2651.195445 -5363.676115 -2.970476 -5.149889  4.606025
60311 47252.0 -3740.488746 -2702.542340 -5317.310393 -2.928029 -5.119392  4.667032
60311 47262.0 -3769.555392 -2753.581331 -5270.337243 -2.885245 -5.088309  4.727510
60311 47272.0 -3798.192528 -2804.306577 -5222.761980 -2.842128 -5.056643  4.787453
60311 47282.0 -3826.396855 -2854.712271 -5174.589988 -2.798683 -5.024399  4.846854
60311 47292.0 -3854.165122 -2904.792641 -5125.826721 -2.754917 -4.991579  4.905707
60311 47302.0 -3881.494127 -2954.541954 -5076.477702 -2.710832 -4.958188  4.964004
60311 47312.0 -3908.380718 -3003.954509 -5026.548521 -2.666435 -4.924229  5.021738
60311 47322.0 -3934.821793 -3053.024646 -4976.044835 -2.621729 -4.889705  5.078904
60311 47332.0 -3960.814299 -3101.746742 -4924.972368 -2.576722 -4.854621  5.135493
60311 47342.0 -3986.355234 -3150.115213 -4873.336910 -2.531416 -4.818981  5.191501
60311 47352.0 -4011.441649 -3198.124512 -4821.144315 -2.485818 -4.782788  5.246919
60311 47362.0 -4036.070644 -3245.769136 -4768.400505 -2.439933 -4.746046  5.301743
60311 47372.0 -4060.239371 -3293.043620 -4715.111461 -2.393766 -4.708760  5.355965
60311 47382.0 -4083.945035 -3339.942540 -4661.283232 -2.347321 -4.670934  5.409579
60311 47392.0 -4107.184892 -3386.460515 -4606.921928 -2.300605 -4.632572  5.462579
60311 47402.0 -4129.956251 -3432.592207 -4552.033721 -2.253623 -4.593678  5.514959
60311 47412.0 -4152.256476 -3478.332321 -4496.624843 -2.206379 -4.554257  5.566712
60311 47422.0 -4174.082982 -3523.675605 -4440.701590 -2.158880 -4.514313  5.617833
60311 47432.0 -4195.433239 -3568.616851 -4384.270315 -2.111130 -4.473850  5.668315
60311 47442.0 -4216.304769 -3613.150898 -4327.337432 -2.063136 -4.432874  5.718153
60311 47452.0 -4236.695152 -3657.272629 -4269.909412 -2.014902 -4.391388  5.767342
60311 47462.0 -4256.602020 -3700.976974 -4211.992787 -1.966433 -4.349397  5.815874
60311 47472.0 -4276.023060 -3744.258910 -4153.594142 -1.917737 -4.306907  5.863744
60311 47482.0 -4294.956015 -3787.113462 -4094.720121 -1.868817 -4.263921  5.910948
60311 47492.0 -4313.398683 -3829.535702 -4035.377423 -1.819680 -4.220445  5.957479
60311 47502.0 -4331.348918 -3871.520751 -3975.572803 -1.770332 -4.176484  6.003332
60311 47512.0 -4348.804630 -3913.063780 -3915.313068 -1.720777 -4.132042  6.048501
60311 47522.0 -4365.763786 -3954.160008 -3854.605081 -1.671021 -4.087125  6.092981
60311 47532.0 -4382.224408 -3994.804708 -3793.455755 -1.621071 -4.041737  6.136768
60311 47542.0 -4398.184577 -4034.993199 -3731.872057 -1.570932 -3.995884  6.179855
60311 47552.0 -4413.642429 -4074.720857 -3669.861004 -1.520609 -3.949571  6.222238
60311 47562.0 -4428.596158 -4113.983106 -3607.429664 -1.470108 -3.902803  6.263912
60311 47572.0 -4443.044018 -4152.775424 -3544.585154 -1.419436 -3.855586  6.304871
60311 47582.0 -4456.984316 -4191.093344 -3481.334639 -1.368597 -3.807924  6.345112
60311 47592.0 -4470.415422 -4228.932450 -3417.685333 -1.317598 -3.759824  6.384628
60311 47602.0 -4483.335761 -4266.288382 -3353.644497 -1.266444 -3.711290  6.423417
60311 47612.0 -4495.743816 -4303.156834 -3289.219438 -1.215142 -3.662329  6.461472
60311 47622.0 -4507.638133 -4339.533556 -3224.417508 -1.163698 -3.612945  6.498790
60311 47632.0 -4519.017312 -4375.414354 -3159.246104 -1.112116 -3.563145  6.535366
60311 47642.0 -4529.880014 -4410.795090 -3093.712667 -1.060403 -3.512934  6.571196
60311 47652.0 -4540.224960 -4445.671683 -3027.824680 -1.008566 -3.462318  6.606276
60311 47662.0 -4550.050929 -4480.040109 -2961.589669 -0.956609 -3.411302  6.640600
60311 47672.0 -4559.356761 -4513.896403 -2895.015201 -0.904539 -3.359892  6.674167
60311 47682.0 -4568.141354 -4547.236657 -2828.108881 -0.852362 -3.308095  6.706970
60311 47692.0 -4576.403668 -4580.057024 -2760.878358 -0.800084 -3.255915  6.739007
60311 47702.0 -4584.142720 -4612.353714 -2693.331315 -0.747711 -3.203360  6.770273
60311 47712.0 -4591.357590 -4644.122998 -2625.475475 -0.695249 -3.150435  6.800765
60311 47722.0 -4598.047418 -4675.361208 -2557.318597 -0.642703 -3.097146  6.830480
60311 47732.0 -4604.211403 -4706.064734 -2488.868478 -0.590081 -3.043500  6.859413
60311 47742.0 -4609.848804 -4736.230031 -2420.132945 -0.537388 -2.989501  6.887562
60311 47752.0 -4614.958945 -4765.853612 -2351.119865 -0.484630 -2.935158  6.914923
60311 47762.0 -4619.541204 -4794.932055 -2281.837133 -0.431813 -2.880475  6.941492
60311 47772.0 -4623.595027 -4823.461998 -2212.292680 -0.378943 -2.825459  6.967266
60311 47782.0 -4627.119915 -4851.440145 -2142.494466 -0.326027 -2.770116  6.992243
60311 47792.0 -4630.115433 -4878.863259 -2072.450482 -0.273070 -2.714454  7.016420
60311 47802.0 -4632.581207 -4905.728171 -2002.168749 -0.220079 -2.658477  7.039793
60311 47812.0 -4634.516923 -4932.031773 -1931.657315 -0.167060 -2.602193  7.062359
60311 47822.0 -4635.922329 -4957.771024 -1860.924258 -0.114018 -2.545608  7.084117
60311 47832.0 -4636.797235 -4982.942945 -1789.977680 -0.060961 -2.488728  7.105063
60311 47842.0 -4637.141511 -5007.544625 -1718.825710 -0.007893 -2.431560  7.125195
60311 47852.0 -4636.955088 -5031.573217 -1647.476502  0.045178 -2.374112  7.144510
60311 47862.0 -4636.237960 -5055.025940 -1575.938233  0.098247 -2.316388  7.163007
60311 47872.0 -4634.990181 -5077.900081 -1504.219103  0.151307 -2.258396  7.180682
60311 47882.0 -4633.211866 -5100.192990 -1432.327334  0.204353 -2.200143  7.197534
60311 47892.0 -4630.903195 -5121.902089 -1360.271169  0.257378 -2.141635  7.213561
60311 47902.0 -4628.064403 -5143.024862 -1288.058869  0.310376 -2.082879  7.228761
60311 47912.0 -4624.695793 -5163.558865 -1215.698717  0.363340 -2.023882  7.243131
60311 47922.0 -4620.797725 -5183.501719 -1143.199012  0.416266 -1.964650  7.256671
60311 47932.0 -4616.370622 -5202.851115 -1070.568071  0.469146 -1.905191  7.269378
60311 47942.0 -4611.414968 -5221.604812  -997.814225  0.521975 -1.845512  7.281252
60311 47952.0 -4605.931308 -5239.760637  -924.945822  0.574747 -1.785618  7.292290
60311 47962.0 -4599.920248 -5257.316487  -851.971223  0.627454 -1.725518  7.302491
60311 47972.0 -4593.382456 -5274.270327  -778.898804  0.680092 -1.665218  7.311854
60311 47982.0 -4586.318661 -5290.620195  -705.736949  0.732654 -1.604724  7.320377
60311 47992.0 -4578.729652 -5306.364194  -632.494056  0.785134 -1.544045  7.328061
60311 48002.0 -4570.616279 -5321.500500  -559.178533  0.837526 -1.483187  7.334903
60311 48012.0 -4561.979454 -5336.027359  -485.798796  0.889823 -1.422157  7.340904
60311 48022.0 -4552.820150 -5349.943088  -412.363269  0.942021 -1.360962  7.346061
60311 48032.0 -4543.139398 -5363.246072  -338.880384  0.994112 -1.299609  7.350375
60311 48042.0 -4532.938291 -5375.934771  -265.358579  1.046090 -1.238106  7.353845
60311 48052.0 -4522.217984 -5388.007713  -191.806295  1.097951 -1.176459  7.356471
60311 48062.0 -4510.979690 -5399.463498  -118.231980  1.149687 -1.114676  7.358251
60311 48072.0 -4499.224683 -5410.300798   -44.644082  1.201292 -1.052763  7.359187
60311 48082.0 -4486.954296 -5420.518356    28.948946  1.252762 -0.990729  7.359278
60311 48092.0 -4474.169924 -5430.114988   102.538652  1.304089 -0.928579  7.358523
60311 48102.0 -4460.873020 -5439.089581   176.116585  1.355267 -0.866322  7.356923
60311 48112.0 -4447.065096 -5447.441094   249.674291  1.406291 -0.803964  7.354478
60311 48122.0 -4432.747725 -5455.168558   323.203322  1.457156 -0.741513  7.351188
60311 48132.0 -4417.922537 -5462.271076   396.695231  1.507854 -0.678977  7.347053
60311 48142.0 -4402.591224 -5468.747826   470.141576  1.558380 -0.616361  7.342075
60311 48152.0 -4386.755534 -5474.598056   543.533920  1.608728 -0.553674  7.336253
60311 48162.0 -4370.417274 -5479.821087   616.863830  1.658893 -0.490922  7.329589
60311 48172.0 -4353.578311 -5484.416313   690.122883  1.708868 -0.428114  7.322082
60311 48182.0 -4336.240567 -5488.383201   763.302663  1.758648 -0.365256  7.313734
60311 48192.0 -4318.406026 -5491.721290   836.394761  1.808227 -0.302356  7.304546
60311 48202.0 -4300.076726 -5494.430194   909.390782  1.857598 -0.239420  7.294519
60311 48212.0 -4281.254765 -5496.509598   982.282339  1.906758 -0.176457  7.283653
60311 48222.0 -4261.942295 -5497.959260  1055.061057  1.955699 -0.113473  7.271951
60311 48232.0 -4242.141529 -5498.779011  1127.718576  2.004416 -0.050476  7.259414
60311 48242.0 -4221.854733 -5498.968757  1200.246549  2.052904  0.012527  7.246042
60311 48252.0 -4201.084231 -5498.528476  1272.636643  2.101157  0.075529  7.231838
60311 48262.0 -4179.832404 -5497.458216  1344.880543  2.149168  0.138521  7.216804
60311 48272.0 -4158.101687 -5495.758103  1416.969950  2.196934  0.201498  7.200940
60311 48282.0 -4135.894571 -5493.428333  1488.896583  2.244447  0.264451  7.184249
60311 48292.0 -4113.213603 -5490.469176  1560.652180  2.291703  0.327374  7.166733
60311 48302.0 -4090.061384 -5486.880974  1632.228498  2.338696  0.390259  7.148394
60311 48312.0 -4066.440570 -5482.664143  1703.617317  2.385421  0.453099  7.129233
60311 48322.0 -4042.353870 -5477.819171  1774.810437  2.431872  0.515886  7.109254
60311 48332.0 -4017.804050 -5472.346619  1845.799683  2.478045  0.578614  7.088459
60311 48342.0 -3992.793927 -5466.247122  1916.576901  2.523932  0.641274  7.066849
60311 48352.0 -3967.326371 -5459.521385  1987.133964  2.569530  0.703860  7.044428
60311 48362.0 -3941.404308 -5452.170187  2057.462771  2.614833  0.766365  7.021198
60311 48372.0 -3915.030712 -5444.194381  2127.555245  2.659836  0.828781  6.997162
60311 48382.0 -3888.208613 -5435.594889  2197.403340  2.704533  0.891101  6.972323
60311 48392.0 -3860.941091 -5426.372708  2266.999036  2.748919  0.953318  6.946683
60311 48402.0 -3833.231278 -5416.528905  2336.334345  2.792990  1.015424  6.920246
60311 48412.0 -3805.082357 -5406.064621  2405.401308  2.836740  1.077413  6.893014
60311 48422.0 -3776.497562 -5394.981066  2474.191997  2.880164  1.139277  6.864992
60311 48432.0 -3747.480177 -5383.279525  2542.698517  2.923257  1.201009  6.836181
60311 48442.0 -3718.033535 -5370.961352  2610.913008  2.966015  1.262602  6.806586
60311 48452.0 -3688.161021 -5358.027972  2678.827641  3.008431  1.324049  6.776210
60311 48462.0 -3657.866066 -5344.480884  2746.434625  3.050502  1.385343  6.745057
60311 48472.0 -3627.152153 -5330.321655  2813.726204  3.092222  1.446476  6.713130
60311 48482.0 -3596.022809 -5315.551923  2880.694658  3.133587  1.507442  6.680433
60311 48492.0 -3564.481613 -5300.173399  2947.332307  3.174592  1.568233  6.646969
60311 48502.0 -3532.532189 -5284.187861  3013.631507  3.215232  1.628843  6.612744
60311 48512.0 -3500.178209 -5267.597158  3079.584657  3.255502  1.689265  6.577760
60311 48522.0 -3467.423391 -5250.403211  3145.184193  3.295399  1.749491  6.542022
60311 48532.0 -3434.271500 -5232.608008  3210.422597  3.334916  1.809515  6.505534
60311 48542.0 -3400.726344 -5214.213607  3275.292388  3.374051  1.869330  6.468300
60311 48552.0 -3366.791780 -5195.222136  3339.786132  3.412797  1.928928  6.430325
60311 48562.0 -3332.471706 -5175.635790  3403.896438  3.451152  1.988303  6.391613
60311 48572.0 -3297.770068 -5155.456835  3467.615960  3.489110  2.047449  6.352169
60311 48582.0 -3262.690851 -5134.687602  3530.937397  3.526667  2.106358  6.311997
60311 48592.0 -3227.238088 -5113.330493  3593.853495  3.563818  2.165023  6.271102
60311 48602.0 -3191.415852 -5091.387976  3656.357048  3.600560  2.223438  6.229489
60311 48612.0 -3155.228258 -5068.862587  3718.440898  3.636889  2.281596  6.187162
60311 48622.0 -3118.679466 -5045.756929  3780.097936  3.672800  2.339491  6.144127
60311 48632.0 -3081.773673 -5022.073670  3841.321103  3.708288  2.397115  6.100389
60311 48642.0 -3044.515120 -4997.815547  3902.103391  3.743351  2.454463  6.055952
60311 48652.0 -3006.908086 -4972.985361  3962.437843  3.777984  2.511527  6.010823
