CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:53.924
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 107
OBJECT_ID = IRIDIUM 107

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.133232  0.243315 -0.000000 0.960753
60311 47772.0 -0.168152 -0.444032  0.000000 0.880091
60311 47782.0 -0.166124 -0.439908  0.000000 0.882544
60311 47792.0 -0.164093 -0.435771  0.000000 0.884973
60311 47802.0 -0.162061 -0.431622  0.000000 0.887377
60311 47812.0 -0.160026 -0.427460  0.000000 0.889758
60311 47822.0 -0.157989 -0.423286  0.000000 0.892115
60311 47832.0 -0.155950 -0.419099  0.000000 0.894447
60311 47842.0 -0.153909 -0.414901  0.000000 0.896755
60311 47852.0 -0.151866 -0.410690  0.000000 0.899039
60311 47862.0 -0.149821 -0.406467  0.000000 0.901298
60311 47872.0 -0.147774 -0.402232  0.000000 0.903533
60311 47882.0 -0.145725 -0.397986  0.000000 0.905744
60311 47892.0 -0.143674 -0.393728  0.000000 0.907930
60311 47902.0 -0.141621 -0.389458  0.000000 0.910091
60311 47912.0 -0.139567 -0.385177  0.000000 0.912228
60311 47922.0 -0.137511 -0.380885  0.000000 0.914340
60311 47932.0 -0.135453 -0.376582  0.000000 0.916427
60311 47942.0 -0.133394 -0.372268  0.000000 0.918489
60311 47952.0 -0.131333 -0.367943  0.000000 0.920527
60311 47962.0 -0.129271 -0.363607  0.000000 0.922539
60311 47972.0 -0.127206 -0.359261  0.000000 0.924527
60311 47982.0 -0.125141 -0.354904  0.000000 0.926490
60311 47992.0 -0.123074 -0.350537  0.000000 0.928427
60311 48002.0 -0.121006 -0.346159  0.000000 0.930339
60311 48012.0 -0.118936 -0.341772  0.000000 0.932227
60311 48022.0 -0.116865 -0.337374  0.000000 0.934088
60311 48032.0 -0.114793 -0.332967  0.000000 0.935925
60311 48042.0 -0.112720 -0.328550  0.000000 0.937736
60311 48052.0 -0.110645 -0.324123  0.000000 0.939522
60311 48062.0 -0.108569 -0.319687  0.000000 0.941283
60311 48072.0 -0.106493 -0.315241  0.000000 0.943018
60311 48082.0 -0.104415 -0.310786  0.000000 0.944727
60311 48092.0 -0.102336 -0.306322  0.000000 0.946411
60311 48102.0 -0.100256 -0.301849  0.000000 0.948070
60311 48112.0 -0.098176 -0.297367  0.000000 0.949702
60311 48122.0 -0.096095 -0.292876  0.000000 0.951309
60311 48132.0 -0.094012 -0.288377  0.000000 0.952890
60311 48142.0 -0.091929 -0.283870  0.000000 0.954446
60311 48152.0 -0.089846 -0.279353  0.000000 0.955976
60311 48162.0 -0.087762 -0.274829  0.000000 0.957479
60311 48172.0 -0.085677 -0.270297  0.000000 0.958957
60311 48182.0 -0.083591 -0.265756  0.000000 0.960409
60311 48192.0 -0.081505 -0.261208  0.000000 0.961835
60311 48202.0 -0.079419 -0.256652  0.000000 0.963235
60311 48212.0 -0.077332 -0.252088  0.000000 0.964609
60311 48222.0 -0.075245 -0.247517  0.000000 0.965957
60311 48232.0 -0.073158 -0.242939  0.000000 0.967279
60311 48242.0 -0.071070 -0.238353  0.000000 0.968575
60311 48252.0 -0.068982 -0.233760  0.000000 0.969844
60311 48262.0 -0.066894 -0.229160  0.000000 0.971087
60311 48272.0 -0.064806 -0.224553  0.000000 0.972304
60311 48282.0 -0.062718 -0.219940  0.000000 0.973495
60311 48292.0 -0.060629 -0.215320  0.000000 0.974660
60311 48302.0 -0.058541 -0.210694  0.000000 0.975798
60311 48312.0 -0.056453 -0.206061  0.000000 0.976909
60311 48322.0 -0.054365 -0.201422  0.000000 0.977995
60311 48332.0 -0.052277 -0.196777  0.000000 0.979054
60311 48342.0 -0.050190 -0.192125  0.000000 0.980086
60311 48352.0 -0.048102 -0.187469  0.000000 0.981092
60311 48362.0 -0.046015 -0.182806  0.000000 0.982072
60311 48372.0 -0.043929 -0.178138  0.000000 0.983025
60311 48382.0 -0.041843 -0.173464  0.000000 0.983951
60311 48392.0 -0.039757 -0.168785  0.000000 0.984851
60311 48402.0 -0.037672 -0.164101  0.000000 0.985724
60311 48412.0 -0.035588 -0.159411  0.000000 0.986571
60311 48422.0 -0.033504 -0.154717  0.000000 0.987391
60311 48432.0 -0.031421 -0.150018  0.000000 0.988184
60311 48442.0 -0.029339 -0.145314  0.000000 0.988950
60311 48452.0 -0.027257 -0.140606  0.000000 0.989690
60311 48462.0 -0.025176 -0.135893  0.000000 0.990404
60311 48472.0 -0.023097 -0.131176  0.000000 0.991090
60311 48482.0 -0.021018 -0.126455  0.000000 0.991750
60311 48492.0 -0.018940 -0.121730  0.000000 0.992383
60311 48502.0 -0.016863 -0.117001  0.000000 0.992989
60311 48512.0 -0.014788 -0.112268  0.000000 0.993568
60311 48522.0 -0.012713 -0.107531  0.000000 0.994120
60311 48532.0 -0.010640 -0.102791  0.000000 0.994646
60311 48542.0 -0.008568 -0.098047  0.000000 0.995145
60311 48552.0 -0.006498 -0.093300  0.000000 0.995617
60311 48562.0 -0.004428 -0.088550  0.000000 0.996062
60311 48572.0 -0.002361 -0.083797  0.000000 0.996480
60311 48582.0 -0.000294 -0.079041  0.000000 0.996871
60311 48592.0  0.001770 -0.074282  0.000000 0.997236
60311 48602.0  0.003834 -0.069521  0.000000 0.997573
60311 48612.0  0.005895 -0.064757  0.000000 0.997884
60311 48622.0  0.007955 -0.059990  0.000000 0.998167
60311 48632.0  0.010013 -0.055222  0.000000 0.998424
60311 48642.0  0.012069 -0.050451  0.000000 0.998654
60311 48652.0  0.014123 -0.045678  0.000000 0.998856
60311 48662.0  0.016176 -0.040904  0.000000 0.999032
60311 48672.0  0.018226 -0.036127  0.000000 0.999181
60311 48682.0  0.020275 -0.031349  0.000000 0.999303
60311 48692.0  0.022321 -0.026570  0.000000 0.999398
60311 48702.0  0.024365 -0.021789  0.000000 0.999466
60311 48712.0  0.026407 -0.017007  0.000000 0.999507
60311 48722.0  0.028447 -0.012224  0.000000 0.999521
60311 48732.0  0.030484 -0.007440  0.000000 0.999508
60311 48742.0  0.032519 -0.002655  0.000000 0.999468
60311 48752.0  0.034552  0.002131 -0.000000 0.999401
60311 48762.0  0.036582  0.006917 -0.000000 0.999307
60311 48772.0  0.038610  0.011704 -0.000000 0.999186
60311 48782.0  0.040635  0.016491 -0.000000 0.999038
60311 48792.0  0.042658  0.021279 -0.000000 0.998863
60311 48802.0  0.044677  0.026066 -0.000000 0.998661
60311 48812.0  0.046695  0.030854 -0.000000 0.998433
60311 48822.0  0.048709  0.035641 -0.000000 0.998177
60311 48832.0  0.050720  0.040428 -0.000000 0.997894
60311 48842.0  0.052729  0.045215 -0.000000 0.997585
60311 48852.0  0.054734  0.050000 -0.000000 0.997248
60311 48862.0  0.056737  0.054786 -0.000000 0.996885
60311 48872.0  0.058736  0.059570 -0.000000 0.996495
60311 48882.0  0.060733  0.064354 -0.000000 0.996077
60311 48892.0  0.062726  0.069136 -0.000000 0.995633
60311 48902.0  0.064716  0.073918 -0.000000 0.995162
60311 48912.0  0.066703  0.078698 -0.000000 0.994664
60311 48922.0  0.068686  0.083476 -0.000000 0.994140
60311 48932.0  0.070666  0.088253 -0.000000 0.993588
60311 48942.0  0.072642  0.093029 -0.000000 0.993010
60311 48952.0  0.074615  0.097802 -0.000000 0.992405
60311 48962.0  0.076585  0.102574 -0.000000 0.991773
60311 48972.0  0.078550  0.107343 -0.000000 0.991114
60311 48982.0  0.080512  0.112111 -0.000000 0.990429
60311 48992.0  0.082471  0.116875 -0.000000 0.989716
60311 49002.0  0.084425  0.121638 -0.000000 0.988978
60311 49012.0  0.086376  0.126398 -0.000000 0.988212
60311 49022.0  0.088323  0.131155 -0.000000 0.987420
60311 49032.0  0.090266  0.135910 -0.000000 0.986601
60311 49042.0  0.092204  0.140661 -0.000000 0.985755
60311 49052.0  0.094139  0.145409 -0.000000 0.984883
60311 49062.0  0.096070  0.150155 -0.000000 0.983984
60311 49072.0  0.097996  0.154896 -0.000000 0.983058
60311 49082.0  0.099918  0.159635 -0.000000 0.982106
60311 49092.0  0.101836  0.164370 -0.000000 0.981128
60311 49102.0  0.103750  0.169101 -0.000000 0.980123
60311 49112.0  0.105659  0.173828 -0.000000 0.979091
60311 49122.0  0.107563  0.178551 -0.000000 0.978034
60311 49132.0  0.109464  0.183270 -0.000000 0.976949
60311 49142.0  0.111359  0.187985 -0.000000 0.975838
60311 49152.0  0.113250  0.192696 -0.000000 0.974701
60311 49162.0  0.115136  0.197402 -0.000000 0.973538
60311 49172.0  0.117018  0.202104 -0.000000 0.972348
60311 49182.0  0.118894  0.206801 -0.000000 0.971132
60311 49192.0  0.120766  0.211493 -0.000000 0.969890
60311 49202.0  0.122633  0.216180 -0.000000 0.968621
60311 49212.0  0.124495  0.220862 -0.000000 0.967327
60311 49222.0  0.126352  0.225539 -0.000000 0.966006
60311 49232.0  0.128203  0.230211 -0.000000 0.964659
60311 49242.0  0.130050  0.234877 -0.000000 0.963286
60311 49252.0  0.131891  0.239538 -0.000000 0.961887
60311 49262.0  0.133728  0.244193 -0.000000 0.960462
60311 49272.0  0.135558  0.248842 -0.000000 0.959011
60311 49282.0  0.137384  0.253485 -0.000000 0.957534
60311 49292.0  0.139204  0.258122 -0.000000 0.956031
60311 49302.0  0.141018  0.262753 -0.000000 0.954502
60311 49312.0  0.142827  0.267378 -0.000000 0.952948
60311 49322.0  0.144631  0.271996 -0.000000 0.951368
60311 49332.0  0.146428  0.276608 -0.000000 0.949762
60311 49342.0  0.148220  0.281213 -0.000000 0.948130
60311 49352.0  0.150006  0.285811 -0.000000 0.946472
60311 49362.0  0.151787  0.290402 -0.000000 0.944790
60311 49372.0  0.153561  0.294987 -0.000000 0.943081
60311 49382.0  0.155329  0.299564 -0.000000 0.941347
60311 49392.0  0.157092  0.304134 -0.000000 0.939587
60311 49402.0  0.158848  0.308697 -0.000000 0.937803
60311 49412.0  0.160598  0.313252 -0.000000 0.935992
60311 49422.0  0.162343  0.317799 -0.000000 0.934157
60311 49432.0  0.164080  0.322339 -0.000000 0.932296
60311 49442.0  0.165812  0.326871 -0.000000 0.930409
60311 49452.0  0.167537  0.331395 -0.000000 0.928498
60311 49462.0  0.169256  0.335911 -0.000000 0.926562
60311 49472.0  0.170968  0.340418 -0.000000 0.924600
60311 49482.0  0.172673  0.344918 -0.000000 0.922613
60311 49492.0  0.174373  0.349409 -0.000000 0.920602
60311 49502.0  0.176065  0.353891 -0.000000 0.918565
60311 49512.0  0.177751  0.358365 -0.000000 0.916504
60311 49522.0  0.179429  0.362830 -0.000000 0.914418
60311 49532.0  0.181102  0.367286 -0.000000 0.912307
60311 49542.0  0.182767  0.371733 -0.000000 0.910171
60311 49552.0  0.184425  0.376170 -0.000000 0.908011
60311 49562.0  0.186076  0.380599 -0.000000 0.905826
60311 49572.0  0.187720  0.385018 -0.000000 0.903616
60311 49582.0  0.189357  0.389428 -0.000000 0.901382
60311 49592.0  0.190987  0.393828 -0.000000 0.899124
60311 49602.0  0.192609  0.398219 -0.000000 0.896841
60311 49612.0  0.194224  0.402599 -0.000000 0.894534
60311 49622.0  0.195832  0.406970 -0.000000 0.892202
60311 49632.0  0.197432  0.411331 -0.000000 0.889847
60311 49642.0  0.199025  0.415681 -0.000000 0.887467
60311 49652.0  0.200610  0.420021 -0.000000 0.885064
60311 49662.0  0.202188  0.424351 -0.000000 0.882636
60311 49672.0  0.203758  0.428671 -0.000000 0.880184
60311 49682.0  0.205320  0.432980 -0.000000 0.877709
60311 49692.0  0.206874  0.437278 -0.000000 0.875209
60311 49702.0  0.208421  0.441565 -0.000000 0.872686
60311 49712.0  0.209959  0.445841 -0.000000 0.870139
60311 49722.0  0.211490  0.450107 -0.000000 0.867569
60311 49732.0  0.213012  0.454361 -0.000000 0.864975
60311 49742.0  0.214527  0.458604 -0.000000 0.862358
60311 49752.0  0.216033  0.462835 -0.000000 0.859717
60311 49762.0  0.217530  0.467055 -0.000000 0.857053
60311 49772.0  0.219020  0.471264 -0.000000 0.854366
60311 49782.0  0.220501  0.475461 -0.000000 0.851655
60311 49792.0  0.221974  0.479646 -0.000000 0.848921
60311 49802.0  0.223438  0.483819 -0.000000 0.846165
60311 49812.0  0.224893  0.487980 -0.000000 0.843385
60311 49822.0  0.226340  0.492129 -0.000000 0.840583
60311 49832.0  0.227779  0.496266 -0.000000 0.837757
60311 49842.0  0.229208  0.500391 -0.000000 0.834909
60311 49852.0  0.230628  0.504503 -0.000000 0.832038
60311 49862.0  0.232040  0.508602 -0.000000 0.829145
60311 49872.0  0.233443  0.512689 -0.000000 0.826229
60311 49882.0  0.234836  0.516764 -0.000000 0.823290
60311 49892.0  0.236221  0.520825 -0.000000 0.820330
60311 49902.0  0.237596  0.524874 -0.000000 0.817347
60311 49912.0  0.238962  0.528909 -0.000000 0.814342
60311 49922.0  0.240319  0.532932 -0.000000 0.811314
60311 49932.0  0.241666  0.536941 -0.000000 0.808265
60311 49942.0  0.243004  0.540937 -0.000000 0.805193
60311 49952.0  0.244332  0.544919 -0.000000 0.802100
60311 49962.0  0.245650  0.548888 -0.000000 0.798985
60311 49972.0  0.246959  0.552844 -0.000000 0.795848
60311 49982.0  0.248258  0.556786 -0.000000 0.792690
60311 49992.0  0.249548  0.560713 -0.000000 0.789510
60311 50002.0  0.250827  0.564627 -0.000000 0.786309
60311 50012.0  0.252096  0.568528 -0.000000 0.783086
60311 50022.0  0.253356  0.572413 -0.000000 0.779842
60311 50032.0  0.254605  0.576285 -0.000000 0.776577
60311 50042.0  0.255844  0.580143 -0.000000 0.773290
60311 50052.0  0.257073  0.583986 -0.000000 0.769983
60311 50062.0  0.258291  0.587815 -0.000000 0.766655
60311 50072.0  0.259499  0.591629 -0.000000 0.763306
60311 50082.0  0.260696  0.595429 -0.000000 0.759936
60311 50092.0  0.261883  0.599213 -0.000000 0.756545
60311 50102.0  0.263059  0.602984 -0.000000 0.753134
60311 50112.0  0.264224  0.606739 -0.000000 0.749702
60311 50122.0  0.265378  0.610479 -0.000000 0.746250
60311 50132.0  0.266522  0.614204 -0.000000 0.742778
60311 50142.0  0.267654  0.617914 -0.000000 0.739286
60311 50152.0  0.268775  0.621609 -0.000000 0.735773
60311 50162.0  0.269885  0.625289 -0.000000 0.732240
60311 50172.0  0.270984  0.628953 -0.000000 0.728688
60311 50182.0  0.272071  0.632602 -0.000000 0.725115
60311 50192.0  0.273147  0.636235 -0.000000 0.721523
60311 50202.0  0.274212  0.639852 -0.000000 0.717911
60311 50212.0  0.275264  0.643454 -0.000000 0.714280
60311 50222.0  0.276305  0.647040 -0.000000 0.710629
60311 50232.0  0.277334  0.650611 -0.000000 0.706959
60311 50242.0  0.278351  0.654165 -0.000000 0.703270
60311 50252.0  0.279356  0.657703 -0.000000 0.699562
60311 50262.0  0.280349  0.661225 -0.000000 0.695834
60311 50272.0  0.281329  0.664732 -0.000000 0.692088
60311 50282.0  0.282298  0.668221 -0.000000 0.688323
60311 50292.0  0.283253  0.671695 -0.000000 0.684539
60311 50302.0  0.284196  0.675152 -0.000000 0.680736
60311 50312.0  0.285127  0.678593 -0.000000 0.676915
60311 50322.0  0.286044  0.682017 -0.000000 0.673076
60311 50332.0  0.286949  0.685425 -0.000000 0.669218
60311 50342.0  0.287841  0.688816 -0.000000 0.665342
60311 50352.0  0.288719  0.692191 -0.000000 0.661448
60311 50362.0  0.289584  0.695548 -0.000000 0.657536
60311 50372.0  0.290436  0.698889 -0.000000 0.653606
60311 50382.0  0.291275  0.702213 -0.000000 0.649658
60311 50392.0  0.292099  0.705520 -0.000000 0.645693
60311 50402.0  0.292910  0.708810 -0.000000 0.641710
60311 50412.0  0.293707  0.712084 -0.000000 0.637709
60311 50422.0  0.294490  0.715340 -0.000000 0.633692
60311 50432.0  0.295258  0.718578 -0.000000 0.629657
60311 50442.0  0.296013  0.721800 -0.000000 0.625605
60311 50452.0  0.296752  0.725005 -0.000000 0.621535
60311 50462.0  0.297478  0.728192 -0.000000 0.617449
60311 50472.0  0.298188  0.731362 -0.000000 0.613347
60311 50482.0  0.298883  0.734514 -0.000000 0.609227
60311 50492.0  0.299564  0.737649 -0.000000 0.605091
60311 50502.0  0.300229  0.740767 -0.000000 0.600939
60311 50512.0  0.300878  0.743867 -0.000000 0.596770
60311 50522.0  0.301512  0.746949 -0.000000 0.592585
60311 50532.0  0.302130  0.750015 -0.000000 0.588384
60311 50542.0  0.302732  0.753062 -0.000000 0.584167
60311 50552.0  0.303318  0.756092 -0.000000 0.579934
60311 50562.0  0.303888  0.759104 -0.000000 0.575685
60311 50572.0  0.304441  0.762098 -0.000000 0.571421
60311 50582.0  0.304977  0.765075 -0.000000 0.567141
60311 50592.0  0.305496  0.768034 -0.000000 0.562846
60311 50602.0  0.305998  0.770975 -0.000000 0.558535
60311 50612.0  0.306483  0.773899 -0.000000 0.554210
60311 50622.0  0.306950  0.776805 -0.000000 0.549869
60311 50632.0  0.307399  0.779693 -0.000000 0.545514
60311 50642.0  0.307829  0.782563 -0.000000 0.541143
60311 50652.0  0.308242  0.785415 -0.000000 0.536758
60311 50662.0  0.308636  0.788250 -0.000000 0.532359
60311 50672.0  0.309010  0.791067 -0.000000 0.527945
60311 50682.0  0.309366  0.793866 -0.000000 0.523517
60311 50692.0  0.309702  0.796647 -0.000000 0.519074
60311 50702.0  0.310018  0.799410 -0.000000 0.514618
60311 50712.0  0.310314  0.802156 -0.000000 0.510148
60311 50722.0  0.310590  0.804884 -0.000000 0.505664
60311 50732.0  0.310845  0.807594 -0.000000 0.501166
60311 50742.0  0.311078  0.810287 -0.000000 0.496655
60311 50752.0  0.311291  0.812961 -0.000000 0.492130
60311 50762.0  0.311481  0.815619 -0.000000 0.487592
60311 50772.0  0.311649  0.818258 -0.000000 0.483041
60311 50782.0  0.311794  0.820880 -0.000000 0.478477
60311 50792.0  0.311917  0.823485 -0.000000 0.473900
60311 50802.0  0.312016  0.826072 -0.000000 0.469310
60311 50812.0  0.312090  0.828641 -0.000000 0.464708
60311 50822.0  0.312141  0.831193 -0.000000 0.460093
60311 50832.0  0.312166  0.833728 -0.000000 0.455466
60311 50842.0  0.312166  0.836246 -0.000000 0.450827
60311 50852.0  0.312140  0.838747 -0.000000 0.446175
60311 50862.0  0.312088  0.841231 -0.000000 0.441512
60311 50872.0  0.312008  0.843697 -0.000000 0.436836
60311 50882.0  0.311900  0.846147 -0.000000 0.432150
60311 50892.0  0.311764  0.848580 -0.000000 0.427451
60311 50902.0  0.311600  0.850997 -0.000000 0.422741
60311 50912.0  0.311405  0.853397 -0.000000 0.418020
60311 50922.0  0.311180  0.855780 -0.000000 0.413288
60311 50932.0  0.310923  0.858148 -0.000000 0.408545
60311 50942.0  0.310635  0.860499 -0.000000 0.403791
60311 50952.0  0.310314  0.862834 -0.000000 0.399027
60311 50962.0  0.309958  0.865154 -0.000000 0.394252
60311 50972.0  0.309568  0.867458 -0.000000 0.389466
60311 50982.0  0.309143  0.869747 -0.000000 0.384670
60311 50992.0  0.308681  0.872020 -0.000000 0.379864
60311 51002.0  0.308180  0.874279 -0.000000 0.375049
60311 51012.0  0.307641  0.876523 -0.000000 0.370223
60311 51022.0  0.307062  0.878752 -0.000000 0.365388
60311 51032.0  0.306441  0.880967 -0.000000 0.360543
60311 51042.0  0.305777  0.883168 -0.000000 0.355689
60311 51052.0  0.305069  0.885355 -0.000000 0.350826
60311 51062.0  0.304315  0.887529 -0.000000 0.345953
60311 51072.0  0.303514  0.889690 -0.000000 0.341072
60311 51082.0  0.302664  0.891839 -0.000000 0.336182
60311 51092.0  0.301763  0.893974 -0.000000 0.331284
60311 51102.0  0.300809  0.896098 -0.000000 0.326377
60311 51112.0  0.299800  0.898211 -0.000000 0.321462
60311 51122.0  0.298734  0.900312 -0.000000 0.316539
60311 51132.0  0.297609  0.902402 -0.000000 0.311608
60311 51142.0  0.296421  0.904482 -0.000000 0.306670
60311 51152.0  0.295170  0.906553 -0.000000 0.301724
60311 51162.0  0.293851  0.908614 -0.000000 0.296770
60311 51172.0  0.292462  0.910666 -0.000000 0.291810
60311 51182.0  0.290999  0.912711 -0.000000 0.286842
60311 51192.0  0.289460  0.914748 -0.000000 0.281868
60311 51202.0  0.287839  0.916778 -0.000000 0.276887
60311 51212.0  0.286134  0.918802 -0.000000 0.271900
60311 51222.0  0.284340  0.920821 -0.000000 0.266907
60311 51232.0  0.282452  0.922836 -0.000000 0.261907
60311 51242.0  0.280466  0.924846 -0.000000 0.256902
60311 51252.0  0.278375  0.926854 -0.000000 0.251892
60311 51262.0  0.276174  0.928860 -0.000000 0.246876
60311 51272.0  0.273857  0.930864 -0.000000 0.241855
60311 51282.0  0.271416  0.932869 -0.000000 0.236829
60311 51292.0  0.268845  0.934875 -0.000000 0.231799
60311 51302.0  0.266134  0.936883 -0.000000 0.226764
60311 51312.0  0.263275  0.938895 -0.000000 0.221726
60311 51322.0  0.260258  0.940911 -0.000000 0.216684
60311 51332.0  0.257073  0.942933 -0.000000 0.211638
60311 51342.0  0.253706  0.944962 -0.000000 0.206590
60311 51352.0  0.250146  0.947000 -0.000000 0.201538
60311 51362.0  0.246378  0.949048 -0.000000 0.196485
60311 51372.0  0.242385  0.951107 -0.000000 0.191429
60311 51382.0  0.238151  0.953179 -0.000000 0.186372
60311 51392.0  0.233654  0.955265 -0.000000 0.181314
60311 51402.0  0.228875  0.957367 -0.000000 0.176255
60311 51412.0  0.223787  0.959485 -0.000000 0.171196
60311 51422.0  0.218363  0.961622 -0.000000 0.166138
60311 51432.0  0.212572  0.963777 -0.000000 0.161080
60311 51442.0  0.206379  0.965952 -0.000000 0.156025
60311 51452.0  0.199745  0.968147 -0.000000 0.150972
60311 51462.0  0.192624  0.970362 -0.000000 0.145923
60311 51472.0  0.184965  0.972595 -0.000000 0.140878
60311 51482.0  0.176709  0.974844 -0.000000 0.135839
60311 51492.0  0.167788  0.977106 -0.000000 0.130806
60311 51502.0  0.158124  0.979375 -0.000000 0.125781
60311 51512.0  0.147625  0.981643 -0.000000 0.120766
60311 51522.0  0.136186  0.983896 -0.000000 0.115763
60311 51532.0  0.123683  0.986120 -0.000000 0.110773
60311 51542.0  0.109969  0.988288 -0.000000 0.105800
60311 51552.0  0.094871  0.990368 -0.000000 0.100846
60311 51562.0  0.078183  0.992314 -0.000000 0.095914
60311 51572.0  0.059660  0.994061 -0.000000 0.091010
60311 51582.0  0.039005  0.995519 -0.000000 0.086137
60311 51592.0  0.015861  0.996563 -0.000000 0.081304
60311 51602.0 -0.010205  0.997016  0.000000 0.076517
60311 51612.0 -0.039717  0.996629  0.000000 0.071786
60311 51622.0 -0.073314  0.995047  0.000000 0.067125
60311 51632.0 -0.111765  0.991764  0.000000 0.062548
60311 51642.0 -0.155989  0.986050  0.000000 0.058077
60311 51652.0 -0.207061  0.976851  0.000000 0.053739
60311 51662.0 -0.266175  0.962650  0.000000 0.049568
60311 51672.0 -0.334538  0.941278  0.000000 0.045612
60311 51682.0 -0.413114  0.909714  0.000000 0.041931
60311 51692.0 -0.502101  0.863947  0.000000 0.038606
60311 51702.0 -0.600070  0.799149  0.000000 0.035735
60311 51712.0 -0.702842  0.710560  0.000000 0.033437
60311 51722.0 -0.802738  0.595482  0.000000 0.031835
